name,amplitude,xo,yo,sigmax,sigmay,theta,drift (mhz/ms),angle,center_f
180814.0,5.67348518602061,80.4162957191832,128.29657584863125,4.832081663261029,-17.45917117561255,3.5195165148717265,-8.007192453131463,1.94872018807683,389.398228305323
180911.0,6.111270653657723,80.34972687094425,128.22622612773284,4.199872242921521,-10.878954893517088,6.470333854048212,-16.78727466959434,4.899537527253315,622.1875397692862
180919.0,5.4465196365002395,80.34843720579148,128.32744836275563,6.827763742888681,6.268437536806515,2.501147351238678,-2.369042096237949,2.501147351238678,474.92449615845396
180917.0,16.69548308275431,80.4767787112725,128.46660203370163,10.890867727434264,-36.87234714220442,0.7916958375419518,-1.5695624546333842,-0.7791004892529447,694.9897026278909
180917.1,8.968173318190463,24.44887355093244,128.31642932188976,12.170309091110136,-3.713811414343091,1.71944350579968,-10.61394538212593,1.71944350579968,779.1421837448353
180917.2,10.955302086468363,22.48683928835266,128.442928998556,15.338076422179503,-7.541874769893959,1.8411536088864446,-5.735155549618328,1.8411536088864446,699.4066991988688
180917.3,3.1513512285703276,32.51436785396843,128.45553648345359,9.561036295221411,14.720966474588783,19.24767142523944,-3.7792602593947153,17.67687509844454,612.9136082893363
