name,amp_error,xo_error,yo_error,sigmax_error,sigmay_error,angle_error,drift error (mhz/ms),red_chisq
180814.0,0.03712341430470637,0.048938166340711346,0.10712991910369177,0.03163855182609249,0.11344939779971848,0.0027987306415129887,0.07577338912458076,3.4345089370029105
180911.0,0.05430526554474665,0.040610701817154496,0.09137879610143115,0.09274895935219642,0.037375715387106725,0.006013878501433545,0.5461083566798799,3.410752345089173
180919.0,0.04877294230928168,0.056274772827685934,0.05592792232252056,0.05493093444887709,0.057248362212483424,0.14955519016660332,0.8300266679640171,3.526875348517302
180917.0,0.05337099518417142,0.08606385632697834,0.08568053993744476,0.11668397036274658,0.03452038937850751,0.0014615012163088435,0.0046218123173857265,0.9453809455268113
180917.1,0.13618471916845837,0.06814664882428864,0.1999694026630347,0.2021022081700552,0.06153394039553452,0.007543385894055377,0.5181449053972352,0.368569623978051
180917.2,0.14749767218596058,0.11319036260313556,0.19976353117980575,0.2056008740795127,0.10389247241631554,0.01262044804439819,0.2860215105094095,0.10250818977229459
180917.3,0.05782201300469179,0.18489332035288245,0.24796991359570192,0.16927016439935644,0.2590197335767887,0.029082358512894074,0.31869411381243407,0.516222722471608
