name,amp_error,xo_error,yo_error,sigmax_error,sigmay_error,angle_error,drift error (mhz/ms),red_chisq
180814.0,0.03700527585467637,0.04138612616803433,0.10707551374948272,0.03316587036309602,0.10989996414639157,0.0030966906461637606,0.17639848082154,3.417291155739297
180911.0,0.053829436014041714,0.039787927568538106,0.09355966231465443,0.09392966659183129,0.03890639080436278,0.006321941944638532,2.1177625507595583,3.422729416979306
180919.0,0.04787347573797157,0.05704579066453856,0.055834568615484886,0.05266745323105657,0.05998216979360038,0.047036605287805185,0.25686750973059314,3.4405546169779457
180917.0,0.05242216231935477,0.08130125540781293,0.08337287812655333,0.11154360098718392,0.03394927312316064,0.0014713463937077204,0.004823822749016426,1.0708994804674496
180917.1,0.13985415395601464,0.06709423096803238,0.20504067647008523,0.20616375821229277,0.06355957122834703,0.007864552641149346,1.0410947724800816,0.41284344120937383
180917.2,0.14504055900880544,0.11300920373289132,0.2003659888241457,0.20439020324465276,0.10728085081677229,0.013285280526594405,0.42100547664488974,0.12154578874840409
180917.3,0.06178751829347471,0.18075431823556354,0.25193651902638303,0.2607324679859866,0.167896227492313,0.02910377302104679,0.40882574699303303,0.5220407898163628
