name,amplitude,xo,yo,sigmax,sigmay,theta,drift (mhz/ms),angle,center_f
180814.0,5.655782975170613,80.39643052262964,128.3539416771271,4.8732354362012,-17.123855529145185,-9.094181085561832,-9.262789498690685,-10.664977412356729,403.7053503466014
180911.0,6.288664408910929,80.34882205601225,128.29575408996348,-4.1436334203265925,10.200555727220197,6.45781977420707,-18.017820617867795,4.887023447412173,615.666191335777
180919.0,5.723717422520867,80.347271114429,128.32291792433824,-6.3449993247731395,-6.169709148852064,14.06943173741518,46.8596984154622,14.06943173741518,468.4052067341134
180917.0,16.847330135627978,80.47669041134881,128.47544425946268,36.594279598807454,10.890379902991546,5.49804752184512,-1.5886296898849002,5.49804752184512,691.9870721048562
180917.1,9.066577682479286,24.4461156857153,128.305113615098,11.83240786860306,-3.6345747001672075,1.7021629476232907,-12.029718507699359,1.7021629476232907,783.4064691877459
180917.2,11.161722717614959,22.47991119001948,128.4699259414008,15.045136920617495,-7.356971483116436,1.8116125320502114,-6.472206635040784,1.8116125320502114,696.7523644051375
180917.3,3.2320956469673137,32.5238692391831,128.5365425234732,-14.35293459432158,9.526480899293466,5.129614120208667,-3.5859286612376398,5.129614120208667,606.2797211111424
