name,amp_error,xo_error,yo_error,sigmax_error,sigmay_error,angle_error,drift error (mhz/ms),red_chisq
180814.0,0.03707019625833658,0.037598783927875946,0.10639720027415189,0.10731908105734098,0.034880477738834424,0.003433351243777176,0.5710113566279764,3.4504507306439867
180911.0,0.05354758926722197,0.039080806942072825,0.08734368009535684,0.08742533943367811,0.038897788862575985,0.006937077796422937,9.469659442359147,3.4844064783194084
180919.0,0.04967281511012605,0.05643638887657375,0.055512219031766424,0.06264500045877924,0.04839706920664739,0.02343534311509499,0.13977469173503784,3.403029668422775
180917.0,0.05138801254121243,0.07842091139278748,0.08274303058056362,0.10883450435751021,0.03426912848075766,0.0015073173913652286,0.0051272096680892495,1.1359901942477062
180917.1,0.1444883974015514,0.06506593258021062,0.19183958053580671,0.19219748872688713,0.06400097930585019,0.008738388088961211,3.3193143466529924,0.41567025319747475
180917.2,0.14742039123025055,0.106996267106645,0.20482647918373395,0.2079682128031158,0.10167345462057366,0.011976703423872033,0.5016427149117615,0.1218220823240217
180917.3,0.060564540956549284,0.18525180491875604,0.2570964868915805,0.1783905092888926,0.26199811876029666,0.03342563672140226,0.7712394794728836,0.5345404155013422
