name,amplitude,xo,yo,sigmax,sigmay,theta,drift (mhz/ms),angle,center_f
180814.0,5.549650295368436,80.42778548888411,128.60155461730022,-16.062637664498812,5.220504287131462,4.8510867510208575,-22.772564033846148,4.8510867510208575,406.7059966564961
180911.0,6.055214893654625,80.35851934229213,128.47026308067007,9.888976302656966,4.398954180415613,7.902257405368548,-65.79790177897682,7.902257405368548,608.9554922680269
180919.0,5.743447811049716,80.38803171227626,128.40726004383112,7.244842400067064,5.59767863138319,3.8939737042668594,2.9756350627473074,3.8939737042668594,476.47844241307416
180917.0,16.87468946784634,80.47166059306718,128.49990124440305,35.71004835998197,11.255926929935011,5.465038651279423,-1.697126343521428,5.465038651279423,686.6985869771798
180917.1,8.758314002600017,24.44254761820479,128.46390416737415,11.648594200022444,-3.879241528825972,1.6355283576911923,-24.520109824873167,1.6355283576911923,779.1449412820966
180917.2,11.05358777647979,22.48817553588217,128.50584815567814,15.616954226416928,-7.572845977813781,1.7668530030422323,-8.00298945829623,1.7668530030422323,688.8581947662624
180917.3,3.2461106837696807,32.46621349440547,128.5220829766531,9.556604252468967,14.046435157023662,31.681501310249608,-5.843597858801613,30.11070498345471,605.7464199335714
