name,amplitude,xo,yo,sigmax,sigmay,theta,drift (mhz/ms),angle,center_f
180814.0,5.4729349606934745,80.43485610449858,128.37829492048982,15.65600257791213,5.3089639620577636,4.785336665105215,-43.50067692815432,4.785336665105215,437.0625904372898
180911.0,6.191149989121531,80.33735356471084,128.3434272302599,4.290111835583522,9.874435493488033,6.294080089046285,-291.7716619592343,4.723283762251389,607.2905939772508
180919.0,5.714849605913737,80.41816274695084,128.4105038757886,7.48042035331269,5.469275040338455,7.026554078413065,2.922331626876676,7.026554078413065,483.35953915741294
180917.0,16.994513549018997,80.475482609272,128.49725519892664,35.10456380418194,11.279251054723778,5.458233766183393,-1.7204432511630028,5.458233766183393,686.8586301037981
180917.1,8.739784700209894,24.438584832160725,128.43450173488168,11.762546030105153,-3.849992884779375,1.6296412134342224,-26.97978100714896,1.6296412134342224,775.7966343207535
180917.2,11.14633583503244,22.48643636908468,128.49748258532355,15.502303066658781,-7.788049487317269,1.7585398347092385,-8.366405406347903,1.7585398347092385,695.1130542462586
180917.3,3.2651469562546063,32.50565308509581,128.5498900178203,9.592656519226795,13.927375405758875,6.52925265545455,-6.3285391994867455,4.958456328659653,600.8814991107174
