name,amp_error,xo_error,yo_error,sigmax_error,sigmay_error,angle_error,drift error (mhz/ms),red_chisq
180814.0,0.03651593572218641,0.03614751079016379,0.1042321724992777,0.10447838952050933,0.03542956948399326,0.0036158897785153812,2.163921360336205,3.461133641805429
180911.0,0.05647616318280783,0.039132043443178104,0.09004236138817695,0.03912208636253975,0.09004668761763357,0.00690786341562751,185.01318452936616,3.3852597080724216
180919.0,0.049167707649616574,0.05710887348119082,0.055660502210983405,0.06437181325838298,0.04707212168787991,0.019125739808058047,0.11217959909654944,3.332625593326401
180917.0,0.05098791383218946,0.07565657439229606,0.08068366775753352,0.10537622076476627,0.033835262152184506,0.0015204156502281795,0.005247989769126624,1.1692534226800582
180917.1,0.14525509193175773,0.06490680380328465,0.19521843740300515,0.19552061871640472,0.06399077988723505,0.008615822409327175,3.9594006670573543,0.4240029127457031
180917.2,0.14872866764261486,0.1090993803990659,0.2036630668191754,0.20647494056563537,0.10481345382677804,0.012702087419365087,0.5795657362016855,0.11045223085630927
180917.3,0.06162446504380624,0.18688575969981155,0.2586616344362149,0.18114782025500825,0.2628078550652009,0.03497567515124403,0.9368932499731086,0.5436510412989758
