89.0 0.0418399859628 0.0322733853578 0.974853339111
90.0 0.0489708543376 0.0321385089714 0.976999503174
91.0 0.191366220879 0.0381178473154 0.982286718506
92.0 0.281376456319 0.0448835434077 0.982732820068
93.0 0.176260321853 0.0389816019983 0.983946366699
94.0 0.0440070628279 0.0306163367154 0.96548293457
95.0 0.087840658541 0.0317110988462 0.960636095947
96.0 0.123835613835 0.0336814584081 0.970137588379
97.0 0.0355931297721 0.0319134252204 0.965343580078
98.0 0.0695440285862 0.0323627300889 0.966240706055
99.0 0.117497645495 0.0331686986998 0.959925639648
100.0 0.144007374589 0.0360317842709 0.964649501465
101.0 0.0720179466374 0.0316517945484 0.968346178955
102.0 0.067357058748 0.0304322367634 0.951019569092
103.0 0.0427195004456 0.0298185185472 0.94852517334
104.0 0.046982832822 0.0306370467379 0.950437173828
105.0 0.104966820687 0.0329827848334 0.949542124268
106.0 0.169696442223 0.0366782213349 0.949530911377
107.0 0.147096618974 0.0322561124243 0.942253933105
108.0 0.1196762057 0.0331083570319 0.944291853271
109.0 0.290224909677 0.0461531003762 0.961028671631
110.0 0.208663373907 0.0375755903494 0.954347257568
111.0 0.233222095244 0.0400627214091 0.939093648193
112.0 0.122658772456 0.0319857551803 0.933547751221
113.0 0.0851489701365 0.0308039436647 0.937603839111
114.0 0.0896295162774 0.0308590763245 0.923012216553
115.0 0.557513066052 0.0906101302158 0.95656045459
116.0 0.856485772709 0.159876072375 0.979382564941
117.0 0.944291887057 0.185143275714 0.995382882812
118.0 0.686922711115 0.123104266349 0.975855158691
119.0 0.435809165006 0.0684529903726 0.943932053223
120.0 0.375616779265 0.0557684119671 0.932771773438
121.0 0.30443811626 0.0471170940376 0.930326101807
122.0 0.286011856698 0.0432408248868 0.929381246582
123.0 0.11338261043 0.0300330623574 0.920286550537
124.0 0.0454757880057 0.0279321466147 0.91098565625
125.0 0.1486582521 0.0316595813526 0.921218828857
126.0 0.207344693118 0.0367921592628 0.921137945312
127.0 0.319115099977 0.0470292317027 0.922723083984
128.0 0.103167165858 0.0291176591782 0.913466117188
129.0 0.0221732163038 0.0283344182386 0.900076041016
130.0 0.033324120555 0.0274638912045 0.90252134668
131.0 0.181667100404 0.0338027101171 0.904869948975
132.0 0.153236968621 0.0310834050746 0.906179498535
133.0 0.106767505898 0.0287935733679 0.900590169434
134.0 0.115627448272 0.0285228388232 0.900116195557
135.0 0.0497928725556 0.0271021929914 0.894044208252
136.0 0.0232529570888 0.0271273096621 0.902339019043
137.0 0.0160388131058 0.0266947337635 0.89241242749
138.0 0.051691822256 0.0275909429808 0.896616503418
139.0 0.0875457487931 0.0276398198366 0.899225210205
140.0 0.140316738064 0.0318001375228 0.907276061279
141.0 0.183929105061 0.0332432347739 0.910277857422
142.0 0.183071412513 0.0359526327748 0.917566444824
143.0 0.294390830688 0.0434602505548 0.913729575439
144.0 0.245378233341 0.0409385612055 0.922785500488
145.0 0.163422828474 0.0315129707144 0.911729799072
146.0 0.123181388454 0.0314699430492 0.91922963916
147.0 0.0712739833556 0.0281188484215 0.90331820874
148.0 0.107320987409 0.0303255950812 0.91350520459
149.0 0.0253516594337 0.0282337913961 0.907854519775
150.0 0.0281340058664 0.0288542784218 0.908331526367
151.0 0.0549100044024 0.0282896849334 0.909221247314
152.0 0.0537252034768 0.0287040909312 0.896288376953
153.0 0.0456405121947 0.0275609706593 0.901743874756
154.0 0.073767012474 0.0286304881931 0.901631717285
155.0 0.0406520685073 0.0262425670883 0.887788790527
156.0 0.0385945861539 0.0267194210776 0.886892428955
157.0 0.0476175776344 0.0264012784717 0.88653963501
158.0 0.0119328379782 0.0259110605628 0.884662958496
159.0 0.00942124747167 0.0254747116482 0.878032385986
160.0 0.0699731826599 0.0264107640355 0.873211328857
161.0 0.026645098689 0.0248558302989 0.879739260498
162.0 0.0661673049837 0.0265828923817 0.876216871094
163.0 0.0711237025469 0.0268020856455 0.871845901611
164.0 0.0475410174828 0.025244099596 0.885382379395
165.0 0.00825223540199 0.026178144749 0.872667145508
166.0 0.0284006022573 0.0248038734557 0.875558505615
167.0 0.0368489141385 0.0247965083049 0.867012173584
168.0 0.069770625521 0.026321859894 0.87333950708
169.0 0.015680145463 0.0258452002987 0.877906246338
170.0 -0.000755454730563 0.0256305294984 0.872697993164
171.0 0.0641722963389 0.0260539040138 0.872429207275
172.0 0.0285861141441 0.026514121527 0.879398498291
173.0 0.0561787855013 0.0260577953586 0.8766537229
174.0 0.0463661639851 0.0249116113346 0.867779762939
175.0 0.0250062915714 0.0249638291893 0.870248046143
176.0 0.0446053178158 0.0266844255675 0.883770746338
177.0 0.111889963202 0.0276216567917 0.877167129883
178.0 0.0655434769608 0.0266432317848 0.869315299072
179.0 0.0950059163675 0.0267004193753 0.872041432861
180.0 0.119078830776 0.0274977567372 0.865946881348
181.0 0.0596474602339 0.0270718302104 0.874077338623
182.0 0.0364775135109 0.0245974107775 0.867822907715
183.0 0.0129090346695 0.0242867412928 0.862345780273
184.0 0.0416666914368 0.0248855505757 0.863333827148
185.0 0.0288465572529 0.0252803080045 0.864116103027
186.0 0.0196788300418 0.0251320872484 0.860425891602
187.0 0.0527594933005 0.0254992024592 0.856536123779
188.0 0.198350995395 0.0321262528919 0.864457699219
189.0 0.15034828328 0.0288297203245 0.864471314941
190.0 0.20376838764 0.0326821198381 0.859727311523
191.0 0.154079449564 0.0295650241591 0.854590820313
192.0 0.119456658689 0.0268081447187 0.855176504639
193.0 0.0595074887277 0.0234141525543 0.841014571533
194.0 0.0201293880915 0.0238477842729 0.841656783203
195.0 0.0160887621563 0.0231189505016 0.836777082031
196.0 0.0168927392306 0.0234504791349 0.834368705811
197.0 0.0523986787264 0.0250511789509 0.844398788086
198.0 0.124137385164 0.0273937598439 0.854900147949
199.0 0.23141675541 0.0370057415736 0.854129314697
200.0 0.263608853576 0.0387011281108 0.857605225342
201.0 0.148557853465 0.0289090739866 0.856686835205
202.0 0.107875698845 0.0265645753767 0.8533309729
203.0 0.049482065309 0.0246775293403 0.847941644775
204.0 0.0674028768702 0.0254068774833 0.843950270752
205.0 0.105350417793 0.0260368561143 0.855862660645
206.0 0.122910043894 0.0282687322031 0.854644711182
207.0 0.120149700909 0.027321440116 0.848120735107
208.0 0.0639377923133 0.0240960493376 0.850775320068
209.0 0.0762382275669 0.024455152656 0.840974984619
210.0 0.339627599236 0.0496024842222 0.862562428223
211.0 0.365201515454 0.0531177320747 0.86690353833
212.0 0.368716412002 0.0547379159632 0.86270603125
213.0 0.425577878725 0.0608617833604 0.865919428955
214.0 0.206030527831 0.0342855195717 0.854160038818
215.0 0.106405346873 0.0256895560141 0.847738395996
216.0 0.0118850858328 0.0231178455777 0.839254350586
217.0 0.00719113657111 0.0233037511645 0.836784050049
218.0 0.0107410164875 0.0234670086287 0.829337753662
219.0 0.0477415230982 0.0234062459496 0.835871255127
220.0 0.163169483815 0.0300013541625 0.850976278564
221.0 0.124754036907 0.0284438229226 0.849352060059
222.0 0.0879966278778 0.0259248956173 0.846924069824
223.0 0.0338648043936 0.023236585178 0.832302352295
224.0 0.0136823544594 0.0233373683145 0.840040941406
225.0 0.0142778603695 0.0237325256634 0.839224970947
226.0 0.0647815425507 0.0244224037883 0.834313518066
227.0 0.0464472944719 0.0246915363069 0.848541446533
228.0 0.15870878964 0.0285594021026 0.842619901855
229.0 0.151992648495 0.0286062469176 0.854466036377
230.0 0.0818929644222 0.025151000886 0.851203356689
231.0 0.108722374586 0.026608990776 0.842486419434
232.0 0.151329380171 0.0283289310946 0.85025357959
233.0 0.335745396296 0.0490263659431 0.862514775146
234.0 0.225137357779 0.0349375498025 0.84688755542
235.0 0.0438953848242 0.0231182000079 0.834065441162
236.0 0.0161605824332 0.0232071691075 0.842713758789
237.0 0.0142191071938 0.0236671884173 0.832258454346
238.0 0.0171372304074 0.0238702387472 0.826836945557
239.0 0.0424326302814 0.0235404713312 0.824525510986
240.0 0.0143725403861 0.0220481217261 0.819740842529
241.0 0.0218179614509 0.0214440710544 0.822211908203
242.0 0.0673105707465 0.0227497004619 0.820725621094
243.0 0.134265372859 0.0267061267366 0.823642163818
244.0 0.0675092450799 0.0233036518396 0.821113551758
245.0 0.172047153119 0.0296170879592 0.832460085205
246.0 0.168490696026 0.0275112644394 0.830007157715
247.0 0.0446494884294 0.0226889171811 0.819715844238
248.0 0.0807707167339 0.0237251227058 0.822221929687
249.0 0.0435154524832 0.0227148725246 0.819957147461
250.0 0.0174315307039 0.0220741939842 0.82287273999
251.0 -0.00565352858922 0.0227946536052 0.826134025146
252.0 0.063440296312 0.0228822700006 0.832088611328
253.0 0.0250653753819 0.0244417587437 0.841297242676
254.0 0.0236512571922 0.0229038912367 0.836036800049
255.0 0.0648845010688 0.0240059358203 0.841124140137
256.0 0.0697865940263 0.0249605507843 0.844466618408
257.0 0.151106471702 0.0293727652504 0.852946293701
258.0 0.0835817748355 0.0248763750897 0.840299615479
259.0 0.0173123309918 0.0245202443172 0.844547161865
260.0 0.0223115816565 0.0242437985854 0.850065967285
261.0 0.0917706654119 0.0247450324866 0.846350512695
262.0 0.0785724484303 0.025326210643 0.844279079102
263.0 0.00607949546545 0.0242313259064 0.836828682373
264.0 0.0181488893683 0.0229150908288 0.840967104736
265.0 -0.00491730277039 0.0235865362311 0.840366709717
266.0 0.00875174967513 0.0227205954561 0.834998012451
267.0 0.0937558870821 0.0246158998706 0.846299476563
268.0 0.0942458229839 0.0244072058073 0.837649750488
269.0 0.0118578253972 0.0249182479165 0.83943139502
270.0 0.0337980505581 0.0222614068585 0.833514013916
271.0 0.0364541602522 0.0228223588831 0.823677314453
272.0 0.0231029127826 0.0247105669469 0.83157691748
273.0 0.0242632613457 0.0236822833196 0.827994936768
274.0 -0.00544132646849 0.0236873777791 0.833766570068
275.0 0.0118431140401 0.0219809898157 0.820921606689
276.0 0.0152983188254 0.0219134631517 0.819452677734
277.0 0.0118246201518 0.0240735773817 0.82858291748
278.0 0.049941447662 0.0236373323898 0.820284328613
279.0 0.0767146881013 0.0247414991031 0.818020880371
280.0 0.0487773943074 0.0229907577998 0.817348969238
281.0 0.068642985471 0.022139413864 0.815289356445
282.0 0.0231411854306 0.022228974944 0.814790647949
283.0 0.0656728444906 0.0229519479096 0.813161748291
284.0 0.0545325386028 0.0224825763016 0.814130658447
285.0 0.052805284123 0.0238101677607 0.817963895264
286.0 0.118815475261 0.0256461743758 0.810983951416
287.0 0.123302338826 0.0262131663773 0.815537331299
288.0 0.0798164577006 0.0228625674318 0.817296550537
289.0 0.079171557575 0.0243267240642 0.816604816895
290.0 0.0683613346401 0.022179300041 0.804053263184
291.0 0.00906594970931 0.021405729763 0.7989583125
292.0 0.0278201023649 0.0226407663837 0.800452533447
293.0 0.0708402890129 0.0234328094206 0.814832888428
294.0 0.0377246587188 0.0214315649529 0.808488216309
295.0 0.0829092703876 0.0229541509895 0.802381181885
296.0 0.0512629954645 0.022426095987 0.809823720215
297.0 0.0398482748331 0.0225304429098 0.802175418213
298.0 0.019676642268 0.0222475032427 0.806104334229
299.0 0.000724207794767 0.0217039751873 0.799275880615
300.0 0.00982161063537 0.0211541391 0.804484273437
301.0 0.0195807533668 0.0223338371713 0.804509647461
302.0 0.0293964924674 0.0218071846801 0.800817575928
303.0 0.103703991768 0.0232258928546 0.807465714355
304.0 0.0532148725664 0.0229814972747 0.810272723877
305.0 0.0927973970301 0.0238864292921 0.814766455322
306.0 0.12539292096 0.0250415703854 0.810151492676
307.0 0.0906154709946 0.0237012755875 0.809615656738
308.0 0.0765402498969 0.0224643335519 0.807898863525
309.0 0.106847337321 0.0247507663158 0.807354278564
310.0 0.0689488638921 0.0228780975726 0.805496639404
311.0 0.0364150462131 0.0219619474635 0.800828230713
312.0 0.0362467939824 0.0214547812923 0.798174823486
313.0 0.0389308318837 0.0224409337621 0.80203479248
314.0 0.00238093799544 0.0198927376947 0.795605151611
315.0 0.0170318641766 0.0211907453551 0.800325864014
316.0 0.00504119510084 0.0222020549211 0.793422900146
317.0 0.015933740139 0.0238212374729 0.806729250977
318.0 0.026063511862 0.0218838338464 0.80662457373
319.0 0.0202638130506 0.0226314053557 0.798229661621
320.0 0.049859550696 0.0222979811777 0.804099673096
321.0 0.0352196477197 0.021692267387 0.805752727051
322.0 0.030251966031 0.0223221721052 0.799281982422
323.0 0.0145240325396 0.0214838754154 0.804364380371
324.0 0.0370432343891 0.0215497226451 0.801026928223
325.0 0.0366346438368 0.0237442519955 0.810147739502
326.0 0.0377586718343 0.0219542327917 0.805891516113
327.0 0.0124156847489 0.0209672332842 0.798842870605
328.0 -0.000498360925205 0.0210028727985 0.797123342773
329.0 0.0197074507438 0.0217545273054 0.800688695557
330.0 0.0300089766846 0.0224399330226 0.804074982666
331.0 0.0308612153854 0.0212943124567 0.801318494629
332.0 0.0147062491834 0.0215394071984 0.796106141357
333.0 -0.0169809890876 0.0223655883935 0.808412144043
334.0 0.0152907394005 0.0213157614565 0.796108181396
335.0 -0.00216589944011 0.0216483762703 0.797093201904
336.0 -0.000154704158878 0.0212950862871 0.803748036865
337.0 0.0148987211923 0.0223274969212 0.809157001709
338.0 0.0159267515916 0.0223435172461 0.813147604736
339.0 0.0141252874551 0.0226291174855 0.807266175537
340.0 0.047164402443 0.0218183974627 0.811823844971
341.0 0.0394225821724 0.0295797447141 0.832781906738
342.0 0.0480917562732 0.02158682415 0.815900187744
343.0 0.0258467269786 0.02275002996 0.809098132324
344.0 0.0262810544223 0.0225231673943 0.812368752441
345.0 0.0377243122179 0.0224194892616 0.816953028564
346.0 0.0307044277797 0.022305626282 0.806554001953
347.0 0.00928745930989 0.0206253734317 0.800610573975
348.0 0.0169849935252 0.0215724004883 0.801240688232
349.0 0.00816903895329 0.0252959351427 0.814099492432
350.0 0.026400654999 0.0205845932514 0.796594561279
351.0 0.0118081212812 0.0212781625878 0.79691484668
352.0 0.0202944674047 0.0212999456776 0.796787229736
353.0 0.0596704984026 0.0223565031661 0.804035748535
354.0 0.0384196025326 0.0218231978012 0.798885809082
355.0 0.0439753211676 0.0217728136036 0.798374919189
356.0 0.0505423434213 0.0220375053335 0.796042985596
357.0 0.101918204734 0.0270619987798 0.809620840088
358.0 0.0949046112032 0.0236752816148 0.795763686523
359.0 0.105700332547 0.0235311303246 0.794161050537
360.0 0.081167476756 0.0221132957811 0.800810771973
361.0 0.0267553915887 0.0219412366074 0.800886076172
362.0 0.0261744931681 0.0219568452153 0.799748716309
363.0 0.0167612237585 0.0216814209351 0.797596141602
364.0 0.0257424039229 0.0215874874404 0.798545046875
365.0 -0.00257009848123 0.0239922380308 0.806119317383
366.0 0.0261029511938 0.0212440108292 0.794752846191
367.0 0.0062406393337 0.0208489160645 0.786117531006
368.0 -0.00474275188673 0.021113760664 0.798834815674
369.0 0.0265071913627 0.0218348059305 0.801051176025
370.0 0.0245531381433 0.0204995817694 0.80524561377
371.0 -0.00312044289746 0.0216375261888 0.802226356934
372.0 0.0146380333943 0.0214724647445 0.801930699463
373.0 0.00616704453205 0.0244852687073 0.8154970271
374.0 0.0233963682935 0.0221765777333 0.803685190186
375.0 0.0108691899597 0.02155422438 0.803819461182
376.0 0.0164994445894 0.0214791697483 0.805375199463
377.0 -0.000914159670122 0.0219869277908 0.803484996826
378.0 1.20306923057e-05 0.0216455472012 0.801077348633
379.0 0.0241107142634 0.0211722185896 0.801659477783
380.0 0.0414715081835 0.022305281938 0.804556373779
381.0 0.021174396663 0.0232459578439 0.817247574219
382.0 0.0221144957488 0.0215496395872 0.805965699951
383.0 0.0125951278467 0.0206951017343 0.78911826416
384.0 -0.00648824835201 0.0211953648281 0.803715466064
385.0 0.00715321098154 0.0219496071111 0.802515501709
386.0 0.0270176448586 0.0226479960603 0.804563946533
387.0 0.0634429453805 0.0234404392398 0.807278106445
388.0 0.0396685156728 0.0227699605289 0.80795944751
389.0 0.0210755363346 0.0238542785276 0.814059955322
390.0 0.0187318497862 0.0211205142002 0.8062675271
391.0 0.0116520511635 0.0204514956437 0.792816652344
392.0 0.00633845165879 0.0215300749924 0.802497555664
393.0 0.00510166726719 0.0225705728513 0.795727409912
394.0 0.00405164881449 0.0209104314036 0.796568073242
395.0 0.0318057293973 0.0209960027705 0.786568916748
396.0 0.0244610334976 0.0207909607173 0.781791361816
397.0 0.0114425179568 0.0219276685031 0.78041269458
398.0 0.0236118614621 0.0193949999546 0.771547006836
399.0 -0.00269974027735 0.0197578011366 0.766911075439
400.0 -0.000882850071035 0.0199224725517 0.774059768066
401.0 0.0173484194217 0.0198131955252 0.777241340332
402.0 0.0140534229959 0.0209752557553 0.779318887451
403.0 -0.00711133500039 0.0201290528651 0.777916535156
404.0 -0.00123068243264 0.0200022149054 0.772061907471
405.0 0.00899663634307 0.0218170855666 0.787294959717
406.0 0.0182190327078 0.0194161119756 0.774811645508
407.0 0.0135667679911 0.0195156055718 0.770774225098
408.0 0.0236349633274 0.0211923718105 0.783386259766
409.0 0.0447379643865 0.0206447622267 0.78467851123
410.0 0.0301139796474 0.0208053228348 0.778291495605
411.0 0.0503350580396 0.0220096273155 0.783381999512
412.0 0.013621423794 0.0188139183923 0.776461250244
413.0 0.00642393318179 0.0230289459129 0.788804234863
414.0 0.00939204406763 0.0198703890955 0.779898597656
415.0 -0.00993096557344 0.0203379942121 0.774116018799
416.0 0.0171683900552 0.0205768487564 0.778780483887
417.0 0.0260123126218 0.0211547844682 0.786853994873
418.0 0.0245320030836 0.0208446458923 0.781668300537
419.0 0.0216595451846 0.0204677381917 0.773850544922
420.0 0.0176372443884 0.0197271653609 0.773170362061
421.0 0.01296257969 0.02166944334 0.77909206543
422.0 0.0139755537177 0.0198900198005 0.764826121582
423.0 0.048871350006 0.0196344803132 0.760736661621
424.0 0.00819700179598 0.0200445812049 0.764703050781
425.0 0.0222734610211 0.0207733493448 0.778019252197
426.0 0.0237085121364 0.019544031707 0.765284476807
427.0 0.00725739562942 0.0194736029783 0.760068187012
428.0 0.0215016049245 0.0199964414688 0.760892709473
429.0 0.0265750649621 0.0212893631776 0.765785958984
430.0 0.00533611236841 0.0188415507921 0.756607713867
431.0 0.00172196479105 0.0187717200843 0.757749782959
432.0 0.00835057181073 0.0188504433277 0.761746526367
433.0 0.0187341096453 0.0197621738225 0.762604157959
434.0 -0.00818271318019 0.0198380959729 0.762690209717
435.0 -0.00258058818995 0.0196479490191 0.763187319824
436.0 -0.00430483508989 0.0187786778512 0.757855593262
437.0 -0.00687345344599 0.0211371746554 0.770907986084
438.0 -0.0105719968899 0.0198218355677 0.762127405762
439.0 0.0045528024268 0.0189944820816 0.760090146729
440.0 0.0144685912824 0.0195397240988 0.761035322754
441.0 0.00247736690962 0.0196349816004 0.762574918945
442.0 0.0117534318422 0.019129687829 0.765666105225
443.0 0.00285331383525 0.0204375582476 0.767994088623
444.0 -0.0064659578636 0.0192682858951 0.758571139893
445.0 -0.00726541372219 0.0223235768924 0.778626715088
446.0 -0.00228551050818 0.0193756347008 0.758105807861
447.0 0.0146748236421 0.0194014126563 0.752765301025
448.0 0.0178921343383 0.020253302476 0.774744448975
449.0 0.019239763573 0.0194064412405 0.768700632324
450.0 0.0100937426535 0.0204369286278 0.773223368408
451.0 0.0134779488499 0.0192616543936 0.776372699707
452.0 -0.00899649921511 0.0206074105665 0.773043412109
453.0 0.0143581390276 0.0236697889018 0.783918095459
454.0 0.00895943065464 0.0197634030374 0.764680692871
455.0 0.00419994016294 0.0200626332826 0.768771468994
456.0 0.00545687566104 0.0201899141536 0.766975611816
457.0 0.00499171594931 0.0201053781802 0.772071760742
458.0 0.0173045324408 0.0200360270885 0.771055898926
459.0 0.00532069267199 0.0201449221909 0.773099231689
460.0 0.0127615864828 0.0201921802212 0.76743352002
461.0 0.00234808105916 0.0212192598007 0.767304941406
462.0 0.0142203562467 0.0190378908609 0.762886668701
463.0 0.0155906035223 0.0201964898009 0.76800308374
464.0 0.0211573167954 0.0193698512108 0.768622143555
465.0 0.010897537569 0.021229206729 0.77655161499
466.0 0.00141926568546 0.0195574415004 0.766606174561
467.0 0.0225264483829 0.020259322559 0.764328780762
468.0 0.0265320010552 0.019475512516 0.764245854004
469.0 0.0220059300609 0.0229792015812 0.769713646729
470.0 0.0173599718906 0.0197230572216 0.76777860083
471.0 -0.0154591933567 0.0191892758587 0.765593687988
472.0 0.00141042249821 0.0195305285934 0.766134905518
473.0 0.0170119116329 0.0197738680977 0.765240637207
474.0 0.0330233634252 0.0192714813957 0.769174575439
475.0 0.0249676172467 0.0198479536048 0.76750494165
476.0 0.00924564511097 0.0200467080003 0.764811652588
477.0 0.00510972591926 0.0223486759625 0.769398338135
478.0 0.010970436146 0.019714330108 0.774161143066
479.0 -0.00459638122256 0.0183659502014 0.741691151123
480.0 0.00700635606176 0.0206430926647 0.766913665527
481.0 0.00757187230698 0.0227212626854 0.776468390869
482.0 0.000906436413674 0.0211388471421 0.778729251465
483.0 -0.0129619363888 0.0212132684335 0.789560256592
484.0 0.00911537051653 0.0232596297854 0.802482433105
485.0 0.00640992403815 0.0490147230052 0.850719105469
486.0 0.00782156543725 0.0292262082214 0.872752630371
487.0 0.000603321462758 0.0349863444356 0.932966431396
488.0 0.0137642577503 0.0448453657132 0.97011264209
489.0 -0.00208472137516 0.0734206133165 1.06241910718
490.0 -0.0161039569488 0.0889047332031 1.2475192771
491.0 -0.00860387431004 0.114903247976 1.39092128564
492.0 0.00275784566898 0.126684381741 1.49907470459
493.0 -0.200761643043 1.40710013254 1.82137675732
494.0 0.00234457896928 0.158918684543 1.9184305752
495.0 0.00635478569059 0.104110746727 2.10056363574
496.0 0.0131195083759 0.0924087286252 2.42268771729
497.0 0.052806080626 0.203998285004 2.01826933105
498.0 -0.00659380762099 0.144695521206 3.30124681885
499.0 0.00770189702175 0.13186856279 3.61225577637
500.0 0.00210486232275 0.0435449915163 4.23295704102
501.0 -0.21701332424 5.49649062624 4.92858479248
502.0 -0.0284916211401 0.867623801061 5.98942288818
503.0 -0.00193547203135 0.0245351660581 6.26842030518
504.0 0.0635534165733 0.916622377302 7.56655286621
505.0 -0.286687994958 6.54624112735 10.9036625
506.0 0.104782606434 0.739768454451 19.5043645508
507.0 0.00976415862748 0.788874888868 18.9353649658
508.0 0.198475464564 11.5047325457 23.8586424805
509.0 -0.107379858289 3.13600219862 26.1044812988
510.0 -0.0988586560924 2.4350698114 39.8542648682
511.0 1.80242218563 2.01406715488 35.1454903076
